,car_id,time_point,addr,charge_time,remain_licheng
802,3302,13.642121325633832,[22 24],1.4431658695465344,259.4723550755776
803,3303,14.891669187049917,[24 24],1.1236512550043858,312.72479083260237
804,3304,14.024773198581242,[23 26],0.953838883492972,341.02685275117136
805,3305,16.592201200511802,[90 86],1.5882940025180832,235.2843329136528
806,3306,16.091030906323876,[24 22],0.658571716246665,390.2380472922225
807,3307,16.2176345212729,[24 15],1.0003246014143066,333.2792330976156
808,3308,13.984016287267742,[22 18],1.9915406247998755,168.0765625333541
809,3309,18.553425199232272,[68 45],1.4978419062113122,250.35968229811462
810,3310,13.940921185457409,[25 85],1.6760812874304751,220.65311876158748
811,3311,16.229201891510964,[23 24],1.4236410678719584,262.7264886880069
812,3312,17.150905658374832,[45 76],1.8024895738821434,199.58507101964275
813,3313,15.277227947158028,[31 85],1.0773184298458482,320.44692835902526
814,3314,16.14244607677761,[22 26],0.9637871819293325,339.3688030117779
815,3315,14.665177758662013,[90 37],0.29427854289949806,450.953576183417
816,3316,15.717437008270867,[41 76],1.2795864805758335,286.7355865706944
817,3317,18.804462054798393,[37 77],1.7960792307757933,200.65346153736778
818,3318,16.747792013651907,[22 91],2.4761520572202182,87.30799046329696
819,3319,15.169765947562976,[42 77],0.6774956316770885,387.08406138715196
820,3320,13.233282142225756,[35 86],1.2976358751800952,283.7273541366508
821,3321,15.993117044982807,[42 76],2.185878253576032,135.68695773732802
822,3322,13.369489606369106,[99 16],1.7327551953941236,211.20746743431275
823,3323,18.756263780020195,[24  7],1.5755541458594782,237.40764235675363
824,3324,15.107213336490277,[24  9],1.1463320101245191,308.94466497924685
825,3325,15.721632328273737,[24 11],1.2085614122335155,298.57309796108075
826,3326,15.907330076316004,[99 12],1.4397636683093917,260.0393886151014
827,3327,15.442347227952439,[24 32],1.6705625782273605,221.57290362877325
828,3328,16.108750676354607,[24 17],1.852494354837083,191.2509408604862
829,3329,16.283895185410874,[22 15],1.3171566138817632,280.4738976863728
830,3330,17.94657551577675,[67 58],0.9139566141864659,347.673897635589
831,3331,16.18022829421369,[39 79],1.460666094056817,256.5556509905305
832,3332,14.164631935636878,[46 73],2.22439703215423,129.2671613076283
833,3333,15.39186331295488,[99  8],2.0074906184702934,165.41823025495108
834,3334,13.406775131472664,[24 87],1.6506864065529898,224.88559890783503
835,3335,13.932349093546645,[24 21],0.9946724853175688,334.22125244707183
836,3336,13.01673998228882,[37 78],0.5037415835186848,416.0430694135526
837,3337,15.982776489525095,[99 23],1.7220876312006543,212.98539479989094
838,3338,16.440803667342394,[35 85],1.410387967321988,264.93533877966865
839,3339,15.311686493284343,[24  3],1.425581664534578,262.4030559109037
840,3340,16.16691133554616,[39 73],1.8048033302838837,199.19944495268604
841,3341,15.629671855367842,[24 17],0.7451168627070671,375.81385621548884
842,3342,14.330220423349788,[87 37],0.6744643315674862,387.5892780720856
843,3343,17.954970344845616,[99 25],1.1727537857586299,304.541035706895
844,3344,15.54161095964002,[90 86],1.4943140846455656,250.94765255907242
845,3345,14.265870932038352,[36 84],2.3021400160308363,116.30999732819396
846,3346,16.697730826530474,[22 22],1.6614123183990597,223.09794693349005
847,3347,13.311491389940459,[67 61],1.47209925452435,254.65012424594164
848,3348,13.549751042948497,[23 90],1.5579844045814035,240.33593256976607
849,3349,18.81608623352811,[99  9],1.0185947586328874,330.23420689451876
850,3350,16.964016039623413,[99 16],1.2506441659716148,291.55930567139757
851,3351,14.699612261272767,[86 34],1.9199129713145,180.01450478091667
852,3352,16.89485223972785,[38 75],1.1758299177022995,304.02834704961674
853,3353,17.47591812106604,[ 9 32],1.4235511305123527,262.7414782479412
854,3354,14.891113851688091,[46 72],1.769021215920005,205.16313067999917
855,3355,13.771404441255486,[23 91],1.7689501765763318,205.17497057061138
856,3356,15.87245590779,[99 21],1.4892590731669422,251.79015447217628
857,3357,14.403927551352174,[28 86],2.3710607588358044,104.82320686069927
858,3358,16.139766591239294,[24  5],1.6214656403059782,229.7557266156703
859,3359,14.681883441451413,[89 35],1.4134479683424537,264.42533860959105
860,3360,14.869806893127633,[86 36],1.7508315493514184,208.1947417747636
861,3361,14.027625897003901,[99 27],1.9101621944792926,181.63963425345122
862,3362,17.41404171677206,[39 72],1.5289547909876384,245.17420150206027
863,3363,18.19345682676006,[86 85],1.684901306055468,219.18311565742198
864,3364,17.486341466379706,[23  5],0.8657995227595829,355.7000795400695
865,3365,14.323549019668611,[25 86],2.782131345575575,36.31144240407084
866,3366,16.878050085655328,[ 4 82],1.9348498862318895,177.52501896135175
867,3367,15.453945456264428,[99  3],2.146334513916279,142.27758101395352
868,3368,16.445359667746377,[46 74],1.5813113211770162,236.44811313716397
869,3369,15.679079713027255,[44 76],2.3341973044764437,110.96711592059272
870,3370,13.454232926115084,[22 91],1.3741076540918074,270.98205765136544
871,3371,16.098230692577754,[68 44],1.8085152220602316,198.58079632329472
872,3372,14.895037506013646,[66 29],1.9209389162344297,179.84351396092836
873,3373,17.344829229274385,[22 28],1.408200611174041,265.2998981376598
874,3374,14.631482839396318,[24 88],0.8860267411027872,352.32887648286874
875,3375,17.320509272329698,[33 84],0.8754263411707175,354.09560980488044
876,3376,13.990342606093659,[87 34],2.100371928013062,149.938011997823
877,3377,14.090602062894616,[22  7],1.1242588743771318,312.6235209371447
878,3378,13.183490036115307,[41 77],2.308213103015015,115.29781616416416
879,3379,18.93943684938309,[46 72],0.9696768302669285,338.3871949555119
880,3380,16.08604804738869,[99 22],0.9435082951456246,342.7486174757292
881,3381,17.116929296892458,[24 27],1.2126956725520452,297.8840545746591
882,3382,16.172165578023577,[99 24],1.7369455495552697,210.50907507412174
883,3383,13.04391186389497,[43 76],1.1212899890200612,313.11833516332314
884,3384,15.61895835045637,[86 35],1.5915206259636707,234.7465623393882
885,3385,14.52486217451892,[24 12],1.914420924228948,180.929845961842
886,3386,14.6649166760506,[90 35],1.0160683847558643,330.65526920735596
887,3387,16.858931058007386,[31 86],1.3587312895047756,273.5447850825374
888,3388,16.779512214144162,[22 27],1.348020148577191,275.3299752371348
889,3389,15.957935506571353,[45 76],1.4389777363123457,260.1703772812757
890,3390,13.992993991799132,[99 19],1.7280767810388122,211.98720316019796
891,3391,16.93836131739138,[22 92],1.0325847953039171,327.90253411601384
892,3392,15.981174939273137,[27 84],2.0568576360248936,157.19039399585108
893,3393,16.10137542692606,[24 81],1.295174586524713,284.1375689125478
894,3394,15.054746679653665,[44 78],1.0610981983899328,323.1503002683445
895,3395,13.351262386273957,[39 77],2.016452998118855,163.92450031352422
896,3396,15.284181610437233,[23 80],1.2646364424139225,289.22725959767956
897,3397,16.546128062540404,[90 36],1.417935490282816,263.67741828619734
898,3398,14.0362168467059,[45 79],1.6569838965703574,223.83601723827377
899,3399,16.72819453819777,[23  9],0.6739224527287748,387.6795912118709
900,3400,13.046738473983893,[24 80],1.35920194479608,273.4663425339867
901,3401,16.10455347928321,[99 12],1.6559853608953732,224.00243985077114
902,3402,16.006883880462972,[24 22],1.0857582002734962,319.0402999544173
903,3403,14.935643467189468,[40 79],1.1926087390871074,301.2318768188154
904,3404,17.98678820857645,[45 79],2.2152700388652224,130.78832685579624
905,3405,13.960983174174876,[33 86],0.713528540650938,381.078576558177
906,3406,14.508179048480423,[23  7],0.7080200047372689,381.99666587712187
907,3407,14.269621715158609,[86 34],1.131216075884941,311.46398735250983
908,3408,18.32995885084882,[67 67],1.96963763845965,171.72706025672503
909,3409,13.539018532139016,[45 73],1.4886109531199485,251.89817448000855
910,3410,15.01192442128122,[22  7],1.5306187245332066,244.89687924446557
911,3411,14.565902177728502,[31 86],0.8844199053886338,352.59668243522776
912,3412,15.484732567141851,[23 15],1.0396290466029485,326.7284922328419
913,3413,15.280141797405406,[43 74],1.5132173145924144,247.79711423459761
914,3414,14.651201804625051,[70 93],1.5207640487910241,246.53932520149598
915,3415,16.86967955412793,[99  5],1.239722461387319,293.37958976878014
916,3416,15.219423497085542,[42 75],1.2855857183518455,285.7357136080257
917,3417,15.531411693912158,[23  5],1.5063773659853523,248.93710566910795
918,3418,14.213035336268344,[36 86],1.7257578813741847,212.37368643763588
919,3419,16.315153972668504,[24 24],2.7006205595749964,49.89657340416728
920,3420,16.792849843593988,[42 79],1.311846768091025,281.3588719848292
921,3421,14.548785372289574,[23  4],2.4403182740384004,93.2802876602666
922,3422,14.603140437476592,[88 86],1.364621556259807,272.5630739566988
923,3423,14.940500477285601,[42 77],1.5480466397272468,241.99222671212553
924,3424,15.269159686850198,[99 19],0.8955165717528348,350.7472380411942
925,3425,14.857337760746894,[99  8],1.5708422757521854,238.19295404130244
926,3426,13.387423954182397,[33 86],1.2704831521398683,288.25280797668864
927,3427,14.18954935132642,[23 81],1.3212096704231175,279.7983882628137
928,3428,14.62832043237298,[67 70],0.993348538807123,334.4419101988128
929,3429,14.49499129319605,[ 6 82],0.9911122231254155,334.81462947909745
930,3430,15.866713423276884,[38 73],0.6276659973301596,395.38900044497336
931,3431,16.097586690721997,[99 15],1.5458191505286474,242.36347491189213
932,3432,13.816169581111064,[22 80],1.1582192097519224,306.96346504134624
933,3433,15.737576315352122,[38 76],1.06042784627292,323.26202562118
934,3434,15.359450188675636,[26 84],1.018521289636186,330.2464517273023
935,3435,16.15689737481232,[65 30],1.0212989221232132,329.78351297946443
936,3436,15.243048684937316,[90 36],1.1135865039943413,314.40224933427646
937,3437,14.516262056854709,[87 36],1.313607317015005,281.0654471641658
938,3438,14.626825166312269,[37 76],1.2543199965009053,290.94666724984916
939,3439,18.439051663042818,[24  7],1.2374460433692258,293.7589927717957
940,3440,13.12844577378535,[34 84],1.334573735276774,277.5710441205377
941,3441,17.839431166258073,[22 15],2.470733353362972,88.21110777283803
942,3442,15.92813297163975,[39 78],1.7342476668544289,210.9587221909285
943,3443,15.10253864412417,[86 84],1.594921408277778,234.179765287037
944,3444,13.895137909353778,[33 86],0.7447891447915762,375.8684758680707
945,3445,16.663115948011825,[38 78],2.0092337466890733,165.12770888515445
946,3446,13.928310208333029,[41 72],0.7390526457530529,376.82455904115784
947,3447,14.318736782239636,[87 35],0.5179078303772906,413.6820282704516
948,3448,16.938707370436234,[30 86],1.0344152629267567,327.59745617887387
949,3449,14.107029739200781,[23  6],2.317911896205481,113.68135063241984
950,3450,13.813748349570515,[27 85],1.1635942818820135,306.06761968633106
951,3451,17.899272420496267,[68 44],1.0686505211031192,321.8915798161468
952,3452,17.066131689514116,[22  6],1.9621634821789762,172.97275297017063
953,3453,13.573405263266896,[24  8],1.9651640943405888,172.47265094323518
954,3454,16.785494439265456,[37 75],1.026051276490648,328.9914539182253
955,3455,16.154574200107895,[67 67],2.287558044216124,118.74032596397936
956,3456,17.3478263430267,[44 76],1.855115222081272,190.8141296531213
957,3457,14.840224672205082,[24 22],2.602271709030151,66.28804849497483
958,3458,15.00009310646124,[42 73],1.749365063149237,208.43915614179383
959,3459,14.963799844749504,[91 85],1.4868787405723667,252.1868765712722
960,3460,14.21758560632783,[23 11],2.0077499555344613,165.37500741092313
961,3461,16.27524678497228,[68 45],1.769855777153186,205.02403714113566
962,3462,17.165464825395443,[90 36],1.4571281652333632,257.1453057944394
963,3463,13.318177896671811,[68 43],1.0321370123750147,327.9771646041642
964,3464,13.285798523189843,[37 79],1.2699076718338755,288.34872136102075
965,3465,15.004800307615456,[66 29],1.8129505853767638,197.8415691038727
966,3466,18.145563783883777,[86 84],1.7393204454359101,210.11325909401498
967,3467,13.554286754820668,[22 88],2.4108311922768113,98.19480128719812
968,3468,15.989811969552486,[32 86],1.2515977103911946,291.4003816014676
969,3469,14.241155109790771,[86 35],0.7370763871721316,377.1539354713114
970,3470,15.576840885125607,[22  6],1.2440363521273217,292.66060797877975
971,3471,16.49678112224956,[22 88],1.9426189652610257,176.23017245649572
972,3472,17.27058622489086,[67 70],2.1245825306363377,145.9029115606104
973,3473,16.958404071845674,[38 77],1.7022144649330133,216.29758917783113
974,3474,13.48409000264868,[37 77],1.1337078657761555,311.04868903730744
975,3475,13.597969067416901,[70 44],0.9453889277828769,342.4351787028539
976,3476,17.04268994247149,[88 35],1.5299332889094472,245.01111851509214
977,3477,15.426123935717468,[43 76],0.6586032973201222,390.2327837799797
978,3478,14.545602107096352,[89 85],0.6004395486226884,399.92674189621863
979,3479,16.051697288869303,[23 80],1.5794464741881828,236.75892096863618
980,3480,15.295375751079604,[46 72],0.8858299570658164,352.36167382236397
981,3481,16.219299993259668,[ 7 33],1.725185221098436,212.46912981692734
982,3482,17.92921830313525,[38 76],1.6220883453806494,229.65194243655841
983,3483,14.048940513726267,[22 81],2.903142604273608,16.14289928773201
984,3484,15.383896839718131,[22 21],1.393260881914436,267.78985301426064
985,3485,17.12494196302627,[24 91],1.9865959270326927,168.90067882788455
986,3486,14.796010968248948,[88 36],0.9511954432701082,341.46742612164866
987,3487,14.131738020097204,[45 77],1.620468899957289,229.9218500071185
988,3488,17.50974407198634,[43 77],2.401672684491009,99.72121925149852
989,3489,15.276537797148613,[33 84],1.1285836125143667,311.9027312476055
990,3490,15.628635633662538,[23 23],1.3595528563110357,273.40785728149405
991,3491,16.48043864998058,[23 22],0.6391980895094351,393.46698508176087
992,3492,14.514281077903354,[39 76],1.448406224375315,258.59896260411415
993,3493,15.231648214462883,[70 45],2.6850356636408383,52.49405605986028
994,3494,15.291489468195168,[41 72],1.0566503211015696,323.8916131497384
995,3495,14.205693559929344,[24 23],1.498099386776363,250.31676887060615
996,3496,15.025050304315359,[23 13],1.9330071217143023,177.8321463809496
997,3497,14.758368942676086,[23 32],1.203001721577449,299.4997130704252
998,3498,17.694136351595578,[42 74],1.5712137660236551,238.13103899605747
999,3499,15.23660959407994,[22 14],1.4445268431211544,259.2455261464743
1000,2500,15.005036218829847,[22 48],1.0356460777854033,327.3923203690994
1001,2501,15.327243901606534,[68 70],0.6714151477211714,388.0974753798048
1002,2502,13.502242316592584,[84 11],1.5197221432159749,246.71297613067085
1003,2503,13.80419707779382,[46 57],1.823551664573864,196.07472257102265
1004,2504,13.670276475095935,[95 45],0.6517706022352151,391.37156629413084
1005,2505,15.198850941888157,[90 98],0.797044763802479,367.1592060329201
1006,2506,13.01533096048939,[56 94],1.4035397044075022,266.076715932083
1007,2507,15.786114884979998,[1 3],1.328114922199688,278.6475129667187
1008,2508,14.436755464295242,[13 56],1.0028050589677702,332.8658235053716
1009,2509,18.44576242157124,[93 93],1.8245564579552043,195.90725700746594
1010,2510,16.102058591246042,[37 59],1.3944532175139925,267.5911304143346
1011,2511,12.045440788825038,[85 16],1.6449552127560756,225.84079787398738
1012,2512,13.229350036260897,[68 11],1.282765044282526,286.20582595291233
1013,2513,14.580267105984976,[39 41],1.106043834282674,315.65936095288765
1014,2514,15.39434995017064,[ 4 90],0.7501140390588156,374.98099349019736
1015,2515,13.39344280079721,[81 23],1.6627688512838708,222.87185811935487
1016,2516,15.011771294384905,[94  9],0.46391873205379275,422.6802113243679
1017,2517,15.69990962841934,[74  4],2.3759848618637864,104.00252302270226
1018,2518,12.303883971397308,[64 75],1.5757692113376214,237.37179811039644
1019,2519,16.213477645235688,[80 90],1.9955613589085262,167.4064401819123
1020,2520,15.076829919143599,[61 48],1.7376524192031986,210.39126346613358
1021,2521,12.12021704381095,[12 85],1.4077574833898319,265.3737527683613
1022,2522,16.688550128918322,[75  5],0.4063971381269198,432.2671436455134
1023,2523,15.17089899388481,[70 38],2.4391837738337316,93.4693710277114
1024,2524,14.68615368261192,[83  9],2.130190290581432,144.96828490309466
1025,2525,13.449502449767776,[21 68],1.6541862369732219,224.30229383779636
1026,2526,17.7661056973684,[70 61],2.1157351708055883,147.37747153240196
1027,2527,13.419364286582894,[17 49],1.3790395576843322,270.160073719278
1028,2528,14.347262908470704,[ 1 66],2.050185785724703,158.3023690458828
1029,2529,15.392889767306869,[37 57],1.0931671241596714,317.80547930672145
1030,2530,14.676795871312237,[53 90],1.4954269418872583,250.76217635212362
1031,2531,16.960584996765753,[90 60],1.7038475567785634,216.02540720357277
1032,2532,17.154769143337166,[18 72],1.5686545879005722,238.55756868323797
1033,2533,13.5277013578407,[75 27],1.1152386834300612,314.1268860949898
1034,2534,17.06255374441279,[71 96],1.9680222896388098,171.99628506019837
1035,2535,12.500276860080067,[77 39],1.1286835686452292,311.8860718924618
1036,2536,16.005474890614785,[88 58],1.6378261621783203,227.02897297027994
1037,2537,15.857924273253925,[39 86],1.6904694885204485,218.2550852465919
1038,2538,15.198853634990773,[86 57],1.1708345485650016,304.86090857249974
1039,2539,13.463870686899517,[95 13],1.4860543134590385,252.32428109016024
1040,2540,13.287013995631368,[ 1 76],1.5378679961779524,243.68866730367458
1041,2541,16.961154341628607,[92 73],1.8068117962985872,198.86470061690213
1042,2542,15.273260735343534,[ 2 98],1.3816969629477083,269.7171728420486
1043,2543,15.06008857963552,[35 33],1.2603840834283575,289.9359860952738
1044,2544,16.021085558134104,[48 83],0.8201199938698984,363.31333435501693
1045,2545,12.751476885473732,[75  6],1.1525219097678407,307.91301503869323
1046,2546,17.335434103128836,[80 16],1.203755167807714,299.3741386987143
1047,2547,15.120561776031307,[ 1 72],0.2651724493122123,455.80459178129803
1048,2548,13.798094424395968,[23 53],1.2721842001508483,287.9692999748586
1049,2549,13.972649191479128,[ 0 99],1.4147551859264387,264.2074690122602
1050,2550,17.037451829951657,[98 70],1.6857743362812165,219.03761061979725
1051,2551,11.931189770664474,[54 29],1.0840815613453827,319.31973977576956
1052,2552,15.381318907455787,[98 37],1.4723851278831765,254.60247868613723
1053,2553,15.350886373128084,[96 45],1.0475618980233006,325.40635032944994
1054,2554,16.370381793490523,[95 77],0.5617004131677181,406.383264472047
1055,2555,13.778847420128823,[71 92],2.0220327566786644,162.9945405535559
1056,2556,14.755631832524708,[23 82],1.6194410591220993,230.09315681298344
1057,2557,13.138319066126037,[79 88],2.1992777898596616,133.45370169005642
1058,2558,13.301076124408787,[78 87],1.8581351414082927,190.31080976528455
1059,2559,14.404029496959268,[ 1 32],1.4059456851674952,265.6757191387508
1060,2560,13.900299552517017,[95 25],1.6270752393724643,228.82079343792262
1061,2561,15.294757529107336,[19 50],1.6750348931320427,220.82751781132623
1062,2562,14.681270981466152,[78 28],0.9904856734604329,334.9190544232612
1063,2563,17.067553851554344,[68 26],2.044517792636047,159.24703456065885
1064,2564,15.572285325933233,[88 59],1.8700536902234752,188.32438496275412
1065,2565,16.306003561930616,[76 41],1.7829671340786983,202.8388109868836
1066,2566,15.703993718371612,[70 71],1.5210511494034156,246.49147509943072
1067,2567,15.507379503147742,[23 39],1.420357927833078,263.273678694487
1068,2568,11.590439520571188,[55 30],1.6060682125137116,232.32196458104806
1069,2569,14.654790247379228,[96 21],1.4227621024739807,262.8729829210032
1070,2570,15.428925472543758,[83 26],1.9088431822335856,181.85946962773573
1071,2571,14.828523198320028,[76 25],1.5693630984849933,238.43948358583444
1072,2572,15.473231420059246,[84 10],1.8578154123715525,190.3640979380746
1073,2573,12.978128228534642,[55 31],0.5969024771423194,400.51625380961343
1074,2574,14.127260641985933,[75 12],1.1974438250410167,300.4260291598306
1075,2575,16.77620006411329,[72 18],1.011968398107809,331.33860031536517
1076,2576,15.62572213589527,[95 60],1.5772653342763974,237.12244428726711
1077,2577,15.17517531216463,[93  9],1.1768225052412027,303.8629157931329
1078,2578,13.89811108872885,[60 59],2.409369342628787,98.43844289520216
1079,2579,15.334999552842435,[71 22],1.157020595562233,307.16323407296113
1080,2580,14.646374386411841,[94 16],1.8306015639118964,194.89973934801728
1081,2581,17.521629046706803,[62 72],1.8896205293244017,185.06324511259973
1082,2582,15.08857385792706,[73 16],1.4910396650043494,251.49338916594178
1083,2583,13.3417534579834,[ 2 99],1.873094003342858,187.81766610952366
1084,2584,13.641506334346992,[ 8 38],2.64114029978939,59.8099500351017
1085,2585,14.974306224915114,[92 14],1.2998708773837118,283.35485376938135
1086,2586,15.862612096022167,[0 4],1.1997293088182217,300.045115196963
1087,2587,13.55730315582127,[77 11],0.7369230719062758,377.17948801562073
1088,2588,13.77621634466185,[74 88],2.2094319913062357,131.76133478229406
1089,2589,14.733680389015957,[75 97],1.0159303534653077,330.67827442244874
1090,2590,17.165359506828466,[73 92],1.5757236497244573,237.37939171259046
1091,2591,13.990781809498921,[13 52],1.5905539325070215,234.9076779154964
1092,2592,12.222781963467396,[92 21],1.4377196878612961,260.3800520231173
1093,2593,17.625065312238583,[72 15],1.857961740550505,190.3397099082492
1094,2594,13.955465443714775,[84 26],1.386516390005622,268.913934999063
1095,2595,13.422700934724556,[11 78],0.9391939799143214,343.46767001427975
1096,2596,14.342823687615873,[78 14],1.4186961776846012,263.55063705256646
1097,2597,13.874758157922962,[ 0 98],2.2479640712615017,125.33932145641639
1098,2598,15.02139332487496,[99 61],2.674042489050064,54.32625182498933
1099,2599,14.209699471195787,[87 99],2.2348048691890465,127.53252180182558
1100,2600,18.676553834332722,[89 59],0.7454765578086938,375.75390703188435
1101,2601,14.828975940870908,[20 54],1.3631994882605325,272.80008528991124
1102,2602,14.918026791581958,[ 1 51],0.7829046788974279,369.51588685042867
1103,2603,16.907432687116504,[84 23],2.439048313075772,93.49194782070465
1104,2604,15.951782127718676,[52 92],0.6267337999007926,395.54436668320125
1105,2605,13.724858684931426,[41 39],0.8409977807964231,359.83370320059623
1106,2606,15.713659263435218,[70 65],1.0002463741635683,333.2922709727386
1107,2607,15.949974814422742,[ 0 40],1.4326108120739844,261.2315313210026
1108,2608,18.330867321121964,[79  4],1.6827228497297413,219.54619171170978
1109,2609,13.253487202373766,[69 20],1.2277012759216621,295.383120679723
1110,2610,12.329584599441969,[73 29],1.945446277965898,175.75895367235032
1111,2611,14.686488813671254,[81 95],1.9328588343530257,177.85686094116238
1112,2612,18.01639328784954,[84 13],1.793715038345046,201.047493609159
1113,2613,15.470983896154486,[ 0 23],1.5178834614322483,247.0194230946253
1114,2614,17.269211015362217,[70 25],1.180456916685261,303.2571805524565
1115,2615,14.647219194334028,[ 1 10],1.2885274811492842,285.24541980845265
1116,2616,17.109032416655705,[ 1 95],2.051506566577307,158.08223890378216
1117,2617,14.660725725983687,[24 82],2.0421376387352166,159.6437268774639
1118,2618,12.6107452932469,[71 40],2.3000534068838743,116.65776551935429
1119,2619,15.061653237574046,[84 31],1.0616192453661197,323.0634591056467
1120,2620,14.67185180415786,[71 95],1.81686153277459,197.18974453756832
1121,2621,14.99608841606805,[83 87],1.5009304578225935,249.84492369623442
1122,2622,14.255249244015614,[83 99],0.6979885073936579,383.66858210105704
1123,2623,16.427424462717767,[86 78],1.3990801106205621,266.81998156323965
1124,2624,14.224158115228976,[70 26],2.4314473457155166,94.75877571408057
1125,2625,15.133462323306379,[68  8],0.9705034896360284,338.24941839399526
1126,2626,13.985304818577472,[74 14],1.2450382205278963,292.4936299120173
1127,2627,17.056742255347572,[ 0 72],0.396893018319743,433.8511636133762
1128,2628,13.587404675415243,[81  5],1.8671737977862475,188.80436703562543
1129,2629,14.930614032166114,[70 58],1.5943093746754902,234.2817708874183
1130,2630,14.733802285869867,[ 0 60],1.664531192701257,222.5781345497905
1131,2631,16.61386768704572,[65 82],1.3236846287102821,279.385895214953
1132,2632,15.488774265428269,[59 35],1.6409694623480047,226.50508960866588
1133,2633,14.02364618781957,[ 9 82],1.6012086495194986,233.13189174675023
1134,2634,12.26476796402951,[58 99],1.204969977813459,299.1716703644235
1135,2635,17.09668575430472,[0 1],1.4186232197200512,263.56279671332476
1136,2636,18.200525960128374,[22 39],2.3838442817684693,102.69261970525511
1137,2637,15.696685025202633,[14 78],1.9333815997413195,177.76973337644674
1138,2638,13.572924090722728,[49 83],2.685852174966115,52.357970838980826
1139,2639,13.688576089061446,[72 16],1.4289619908359055,261.83966819401576
1140,2640,14.586510850165535,[ 9 98],1.3507304181639275,274.87826363934545
1141,2641,14.364189713992412,[69  8],1.4115455726987574,264.7424045502071
1142,2642,14.269309815344172,[ 9 42],1.8125461956457385,197.90896739237692
1143,2643,15.678708264445604,[15 86],1.4458506593113847,259.0248901147692
1144,2644,12.778572602001082,[14 52],2.6182374868108425,63.627085531526255
1145,2645,13.742384603508745,[56 98],2.433829514590688,94.36174756821865
1146,2646,14.496767335859087,[81 10],1.3827599960937054,269.5400006510491
1147,2647,14.983642261366944,[79 30],1.3138133184309717,281.0311135948381
1148,2648,17.763097374884588,[77 25],1.7092809139140013,215.11984768099978
1149,2649,14.00282344702848,[81 18],1.1636637771200589,306.0560371466569
1150,2650,15.065742143579758,[99 76],1.5983679855360964,233.60533574398391
1151,2651,13.96484827885578,[82 91],1.652521668895673,224.57972185072117
1152,2652,15.49464657349231,[11 52],1.5068732359595862,248.85446067340231
1153,2653,17.5866735287255,[61 70],2.2870333865723316,118.8277689046114
1154,2654,12.353762819688603,[92 79],1.671036570471707,221.49390492138218
1155,2655,14.594384136570616,[13 83],1.8068961615968215,198.8506397338631
1156,2656,15.071156221030233,[69 59],0.9015625024395342,349.7395829267443
1157,2657,14.758014337266138,[42 86],1.9154564641840928,180.75725596931787
1158,2658,13.924415348312163,[96 24],1.276539668387815,287.24338860203085
1159,2659,14.728967840782383,[92 78],1.341333403733474,276.44443271108764
1160,2660,12.03575527649091,[69  0],1.2869633082617742,285.5061152897043
1161,2661,17.52149765234556,[73 30],1.2482445107022853,291.95924821628574
1162,2662,14.029296943896115,[84 12],2.1988926488850127,133.51789185249788
1163,2663,15.927292254834445,[76 87],1.3187815540138852,280.20307433101914
1164,2664,13.719805108280726,[72 10],1.705526539393874,215.74557676768765
1165,2665,14.62300976481784,[93 33],0.31563246365674025,447.3945893905433
1166,2666,18.927221853167413,[41 42],1.381103828847009,269.8160285254985
1167,2667,12.997564411263479,[79  9],1.5109365817680245,248.17723637199592
1168,2668,14.901721513640389,[80 27],2.0503272869059117,158.2787855156814
1169,2669,14.57325802643188,[ 4 60],1.8058311116867756,199.02814805220407
1170,2670,14.524841645932714,[63 75],1.9138406651120479,181.02655581465868
1171,2671,15.417969461554945,[57 97],2.7999486805910943,33.341886568150954
1172,2672,14.537462996491053,[68 27],1.738831005812776,210.19483236453732
1173,2673,17.451382371045085,[62 55],1.4782552215912794,253.62412973478678
1174,2674,15.14517326401607,[70  9],2.3058831136620364,115.68614772299395
1175,2675,18.302277151062484,[ 3 92],1.6753564872712772,220.77391878812048
1176,2676,16.08717920414283,[96 32],0.8883975037942837,351.9337493676193
1177,2677,14.979777953061358,[24 47],1.1129581069350034,314.5069821774994
1178,2678,15.47399207350542,[23 45],1.7058630580298433,215.68949032835945
1179,2679,13.184960357391798,[71 16],2.050453901962193,158.25768300630116
1180,2680,19.120866780336407,[61 83],1.6712229087707269,221.4628485382122
1181,2681,17.25587204447261,[64 62],1.0299798183273219,328.33669694544636
1182,2682,16.269814893542524,[94 22],0.7323888774428361,377.93518709286064
1183,2683,17.01938077360812,[ 0 42],0.39986015127447416,433.3566414542543
1184,2684,14.732754238552564,[71 12],1.658382619555531,223.60289674074485
1185,2685,13.692436894796227,[ 1 89],1.7511777019074652,208.13704968208913
1186,2686,12.497301444916804,[ 0 52],1.3558878641509806,274.01868930816994
1187,2687,14.88819312760965,[ 8 35],0.8216921812088128,363.05130313186453
1188,2688,14.193092581745045,[67 56],1.513702101775252,247.7163163707913
1189,2689,12.913565232751065,[57  2],1.046792114217149,325.5346476304752
1190,2690,15.486018594408037,[69 36],1.5250888833503273,245.81851944161212
1191,2691,16.45729442472653,[93 18],1.763916920333489,206.01384661108514
1192,2692,16.48696287929567,[94 15],0.6635209538624764,389.41317435625393
1193,2693,14.470167279974362,[83 97],1.539760841894081,243.37319301765316
1194,2694,15.599390343893399,[80  5],1.8656798382736084,189.05336028773192
1195,2695,16.12089262332185,[ 1 33],0.8902916448249457,351.61805919584236
1196,2696,14.41995066719608,[ 8 65],1.2344779556891199,294.25367405181333
