119.000000,13.457247,44.000000,37.000000,2.193073,134.487780
120.000000,14.084503,89.000000,75.000000,1.707064,215.489413
121.000000,14.013178,87.000000,11.000000,2.213657,131.057180
122.000000,13.958327,15.000000,86.000000,1.437417,260.430546
123.000000,13.798890,16.000000,82.000000,1.512977,247.837237
124.000000,13.452945,6.000000,45.000000,0.868558,355.240351
125.000000,14.104009,42.000000,22.000000,2.079248,153.458742
126.000000,14.043645,43.000000,56.000000,1.760280,206.619972
127.000000,13.793986,27.000000,61.000000,0.787008,368.831967
128.000000,13.132192,63.000000,38.000000,0.915911,347.348133
129.000000,14.090598,46.000000,48.000000,0.414619,430.896769
130.000000,14.273200,28.000000,61.000000,1.446237,258.960469
131.000000,13.599327,28.000000,2.000000,1.453581,257.736580
132.000000,14.477045,19.000000,41.000000,1.418514,263.580972
133.000000,14.187161,44.000000,55.000000,0.490091,418.318098
134.000000,14.228579,28.000000,78.000000,1.548205,241.965761
135.000000,13.994729,96.000000,39.000000,2.099359,150.106846
136.000000,14.903198,31.000000,63.000000,1.854303,190.949564
137.000000,13.899039,34.000000,83.000000,1.207458,298.756964
138.000000,13.470913,43.000000,69.000000,1.798814,200.197710
139.000000,13.176451,58.000000,86.000000,1.374599,270.900108
140.000000,14.437434,89.000000,23.000000,1.518090,246.984953
141.000000,14.712441,87.000000,20.000000,1.828451,195.258131
142.000000,13.636342,52.000000,74.000000,0.883470,352.754989
143.000000,14.248073,58.000000,1.000000,2.062047,156.325489
144.000000,14.155400,68.000000,28.000000,1.221118,296.480335
145.000000,13.801609,32.000000,1.000000,1.456175,257.304195
146.000000,13.804746,39.000000,65.000000,0.726662,378.889632
147.000000,13.366660,90.000000,78.000000,1.896857,183.857108
148.000000,13.283897,68.000000,21.000000,0.232880,461.186635
149.000000,13.824201,91.000000,93.000000,2.173090,137.818307
150.000000,14.047636,88.000000,8.000000,1.725404,212.432587
151.000000,13.094112,17.000000,90.000000,0.473059,421.156819
152.000000,14.377200,93.000000,57.000000,1.950374,174.937710
153.000000,14.054634,63.000000,77.000000,1.768983,205.169434
154.000000,14.403403,87.000000,7.000000,1.266314,288.947682
155.000000,13.407307,89.000000,3.000000,1.490798,251.533656
156.000000,13.254538,86.000000,15.000000,1.398534,266.910931
157.000000,13.963158,45.000000,87.000000,2.017881,163.686537
158.000000,14.478124,25.000000,98.000000,1.825263,195.789484
159.000000,13.037180,45.000000,46.000000,1.257577,290.403810
160.000000,14.130710,46.000000,16.000000,1.778693,203.551099
161.000000,13.172063,6.000000,42.000000,1.702133,216.311180
162.000000,14.016573,30.000000,83.000000,2.047081,158.819805
163.000000,14.471488,2.000000,76.000000,1.919123,180.146179
164.000000,13.796712,5.000000,95.000000,2.304371,115.938191
165.000000,14.342279,96.000000,63.000000,1.134663,310.889550
166.000000,13.824913,20.000000,87.000000,1.370434,271.594356
167.000000,14.201924,91.000000,76.000000,1.763495,206.084210
168.000000,14.186844,46.000000,67.000000,1.277123,287.146208
169.000000,13.785552,53.000000,73.000000,1.778508,203.582082
170.000000,13.987065,96.000000,39.000000,1.807141,198.809832
171.000000,14.151255,69.000000,21.000000,2.224888,129.185288
172.000000,14.092023,78.000000,1.000000,1.108578,315.237079
173.000000,13.835159,42.000000,31.000000,0.622002,396.332947
174.000000,13.596148,90.000000,22.000000,2.196522,133.912942
175.000000,14.039575,12.000000,92.000000,2.489046,85.158927
176.000000,13.211066,88.000000,10.000000,1.897197,183.800514
177.000000,13.581491,47.000000,75.000000,1.331024,278.162687
178.000000,14.059743,28.000000,68.000000,1.389397,268.433845
179.000000,13.857708,79.000000,2.000000,1.260595,289.900778
180.000000,14.084812,11.000000,1.000000,1.993784,167.702603
181.000000,13.671720,12.000000,84.000000,0.705820,382.363384
182.000000,13.234469,28.000000,0.000000,1.164632,305.894739
183.000000,14.215843,93.000000,59.000000,1.321650,279.724985
184.000000,13.940026,12.000000,0.000000,1.172583,304.569529
185.000000,13.803240,43.000000,3.000000,1.362486,272.918987
186.000000,13.388882,9.000000,61.000000,1.023888,329.352065
187.000000,14.758471,42.000000,68.000000,0.979043,336.826186
188.000000,13.578982,33.000000,78.000000,0.985700,335.716680
189.000000,13.953190,43.000000,22.000000,1.003508,332.748672
190.000000,13.443721,18.000000,48.000000,1.209050,298.491690
191.000000,14.607252,62.000000,93.000000,2.711859,48.023555
192.000000,14.701643,43.000000,97.000000,1.594835,234.194245
193.000000,13.958226,15.000000,51.000000,1.703004,216.166076
194.000000,13.368051,36.000000,68.000000,1.770558,204.906925
195.000000,14.361234,43.000000,95.000000,1.044374,325.937678
196.000000,14.101783,50.000000,78.000000,2.457097,90.483895
197.000000,14.999546,61.000000,95.000000,1.934925,177.512451
198.000000,14.249549,55.000000,75.000000,1.304126,282.645732
199.000000,14.296865,37.000000,56.000000,1.899081,183.486549
200.000000,14.707599,67.000000,59.000000,1.717503,213.749516
201.000000,13.281859,30.000000,99.000000,1.951586,174.735634
202.000000,14.398646,21.000000,71.000000,2.335023,110.829490
203.000000,13.789904,38.000000,69.000000,1.362667,272.888865
204.000000,13.502358,33.000000,68.000000,1.235913,294.014506
205.000000,14.146559,94.000000,65.000000,1.280130,286.644997
206.000000,13.725253,11.000000,48.000000,2.158895,140.184148
207.000000,14.117225,16.000000,64.000000,1.694568,217.572014
208.000000,14.507672,35.000000,68.000000,1.639126,226.812358
209.000000,13.937352,87.000000,28.000000,1.278794,286.867590
210.000000,14.147547,44.000000,32.000000,1.417455,263.757508
211.000000,14.264312,4.000000,32.000000,1.455523,257.412866
212.000000,14.736298,7.000000,63.000000,0.983960,336.006676
213.000000,13.537391,68.000000,14.000000,0.637529,393.745122
214.000000,14.179196,59.000000,96.000000,1.543249,242.791776
215.000000,14.514575,95.000000,41.000000,1.738927,210.178836
216.000000,13.738876,78.000000,57.000000,2.465680,89.053271
217.000000,13.763957,15.000000,71.000000,0.942479,342.920241
218.000000,13.719974,11.000000,87.000000,1.141904,309.682591
219.000000,13.902805,6.000000,95.000000,0.680550,386.575063
220.000000,14.363410,10.000000,64.000000,0.684851,385.858121
221.000000,14.046122,32.000000,63.000000,2.137209,143.798557
222.000000,13.950494,28.000000,69.000000,1.919515,180.080912
223.000000,14.554319,29.000000,65.000000,1.723818,212.697023
224.000000,13.716953,57.000000,63.000000,1.769376,205.103989
225.000000,13.096714,66.000000,30.000000,0.893984,351.002671
226.000000,14.275093,90.000000,72.000000,1.674789,220.868471
227.000000,13.816101,20.000000,62.000000,1.062773,322.871215
228.000000,14.356022,31.000000,63.000000,1.133600,311.066663
229.000000,13.918350,91.000000,72.000000,2.317995,113.667535
230.000000,14.299429,7.000000,84.000000,1.013946,331.009027
231.000000,14.090110,33.000000,66.000000,2.634531,60.911529
232.000000,14.499867,38.000000,68.000000,0.907029,348.828495
233.000000,13.654890,17.000000,66.000000,1.430460,261.589975
234.000000,14.482898,90.000000,22.000000,1.539688,243.385361
235.000000,13.844119,30.000000,75.000000,0.321258,446.456937
236.000000,14.294193,74.000000,1.000000,1.132906,311.182261
237.000000,14.155462,33.000000,70.000000,0.773249,371.125192
238.000000,13.836818,29.000000,76.000000,1.117384,313.769253
239.000000,14.412609,18.000000,62.000000,1.893594,184.400954
240.000000,13.242717,39.000000,13.000000,1.320698,279.883632
241.000000,13.506003,56.000000,62.000000,1.397357,267.107153
242.000000,13.651695,64.000000,94.000000,1.931589,178.068559
243.000000,14.659856,49.000000,2.000000,0.862215,356.297566
244.000000,13.824354,44.000000,28.000000,1.317771,280.371555
245.000000,14.808168,6.000000,83.000000,2.470315,88.280832
246.000000,13.346584,34.000000,69.000000,0.700136,383.310587
247.000000,14.547708,39.000000,31.000000,0.692285,384.619249
248.000000,14.624288,95.000000,66.000000,1.715743,214.042781
249.000000,14.235594,41.000000,86.000000,1.928743,178.542829
250.000000,13.624695,34.000000,65.000000,1.614908,230.848693
251.000000,14.047660,13.000000,46.000000,1.363871,272.688237
252.000000,13.799387,37.000000,28.000000,2.251291,124.784855
253.000000,14.646450,26.000000,61.000000,1.167251,305.458099
254.000000,13.452720,87.000000,28.000000,2.025382,162.436357
255.000000,14.823541,42.000000,36.000000,1.029187,328.468840
256.000000,14.558670,69.000000,16.000000,1.343658,276.057041
257.000000,13.835555,67.000000,1.000000,0.743111,376.148179
258.000000,14.450692,45.000000,86.000000,2.059017,156.830428
259.000000,13.928093,43.000000,23.000000,1.498725,250.212494
260.000000,13.838284,71.000000,1.000000,0.956726,340.545707
261.000000,14.274045,49.000000,0.000000,1.261616,289.730699
262.000000,14.436278,44.000000,53.000000,1.343630,276.061709
263.000000,14.184758,44.000000,16.000000,1.477534,253.744269
264.000000,14.046272,58.000000,71.000000,1.095647,317.392129
265.000000,14.006590,19.000000,66.000000,1.790472,201.587988
266.000000,14.076838,47.000000,2.000000,1.526042,245.659602
267.000000,13.676767,74.000000,59.000000,2.245104,125.815954
268.000000,13.321941,60.000000,54.000000,1.076022,320.663014
269.000000,14.514663,38.000000,27.000000,1.354998,274.167016
270.000000,13.948779,27.000000,63.000000,0.784336,369.277370
271.000000,13.337767,39.000000,8.000000,2.262234,122.960958
272.000000,13.682207,42.000000,34.000000,1.364699,272.550130
273.000000,13.880452,86.000000,18.000000,1.606013,232.331187
274.000000,13.988813,97.000000,57.000000,1.590191,234.968175
275.000000,14.326758,60.000000,52.000000,1.498871,250.188085
276.000000,14.465902,40.000000,92.000000,2.057446,157.092402
277.000000,13.880705,20.000000,71.000000,2.287876,118.687366
278.000000,14.829569,29.000000,73.000000,0.920011,346.664844
279.000000,13.921964,91.000000,10.000000,1.875511,187.414823
280.000000,14.202641,91.000000,20.000000,1.538023,243.662802
281.000000,13.859292,96.000000,94.000000,1.908578,181.903699
282.000000,14.415806,43.000000,87.000000,1.865826,189.028947
283.000000,14.354959,87.000000,20.000000,1.349732,275.044601
284.000000,13.516654,42.000000,3.000000,0.632036,394.660698
285.000000,13.637672,92.000000,64.000000,1.114886,314.185591
286.000000,14.148677,91.000000,73.000000,1.304502,282.582919
287.000000,13.932063,59.000000,96.000000,0.788128,368.645296
288.000000,14.369529,40.000000,33.000000,1.142099,309.650092
289.000000,14.050563,12.000000,56.000000,1.771782,204.703072
290.000000,13.933891,28.000000,78.000000,2.063462,156.089662
291.000000,13.757351,50.000000,1.000000,1.582043,236.326245
292.000000,13.227045,46.000000,67.000000,2.051885,158.019185
293.000000,13.308219,65.000000,83.000000,1.731787,211.368770
294.000000,13.083105,51.000000,73.000000,1.830921,194.846565
295.000000,14.837686,36.000000,68.000000,1.081650,319.725019
296.000000,14.444278,68.000000,42.000000,1.045084,325.819323
297.000000,13.617118,40.000000,95.000000,1.432060,261.323269
298.000000,13.236037,72.000000,2.000000,1.554764,240.872669
299.000000,13.102793,45.000000,56.000000,1.703773,216.037831
300.000000,14.318444,77.000000,59.000000,1.228103,295.316196
301.000000,13.961456,16.000000,69.000000,2.329434,111.760942
302.000000,14.356903,93.000000,40.000000,1.357628,273.728673
303.000000,13.861375,85.000000,59.000000,0.902552,349.574673
304.000000,14.545567,34.000000,78.000000,1.383479,269.420153
305.000000,14.019797,90.000000,20.000000,2.069512,155.081391
306.000000,14.220884,33.000000,66.000000,1.723141,212.809782
307.000000,13.216411,26.000000,79.000000,2.191863,134.689533
308.000000,14.100469,9.000000,86.000000,2.307535,115.410774
309.000000,13.498392,45.000000,52.000000,2.139953,143.341217
310.000000,13.629951,76.000000,0.000000,1.538298,243.617067
311.000000,14.591188,75.000000,1.000000,0.658448,390.258665
312.000000,14.532189,37.000000,70.000000,0.871827,354.695527
313.000000,14.349674,38.000000,26.000000,0.929159,345.140156
314.000000,13.440128,2.000000,72.000000,1.814812,197.531406
315.000000,14.174494,12.000000,86.000000,1.366605,272.232451
316.000000,13.860271,53.000000,76.000000,1.453975,257.670769
317.000000,13.415823,41.000000,63.000000,1.406640,265.559963
318.000000,13.348004,13.000000,1.000000,0.972362,337.939688
319.000000,13.308010,98.000000,89.000000,1.581986,236.335747
320.000000,13.940144,90.000000,21.000000,1.152906,307.848997
321.000000,14.150885,7.000000,67.000000,0.901244,349.792621
322.000000,14.293541,94.000000,69.000000,1.149751,308.374914
323.000000,14.004130,18.000000,41.000000,1.614124,230.979373
324.000000,13.327701,37.000000,47.000000,1.388523,268.579489
325.000000,13.687596,17.000000,38.000000,2.759632,40.061258
326.000000,14.025683,90.000000,84.000000,1.081709,319.715100
327.000000,13.604104,68.000000,7.000000,1.341112,276.481325
328.000000,13.915538,21.000000,1.000000,1.812279,197.953472
329.000000,14.069478,39.000000,8.000000,1.541408,243.098717
330.000000,14.310715,48.000000,77.000000,1.084048,319.325377
331.000000,14.145912,91.000000,77.000000,1.408050,265.324963
332.000000,13.754179,9.000000,66.000000,1.048244,325.292700
333.000000,13.790130,8.000000,63.000000,1.294994,284.167671
334.000000,14.642060,59.000000,63.000000,1.518770,246.871656
335.000000,13.475280,13.000000,90.000000,1.446641,258.893195
336.000000,14.186450,39.000000,85.000000,1.368461,271.923144
337.000000,13.284601,86.000000,86.000000,1.662803,222.866205
338.000000,13.845650,15.000000,47.000000,1.782400,202.933398
339.000000,14.517635,98.000000,87.000000,1.318845,280.192483
340.000000,14.216369,61.000000,78.000000,1.087870,318.688320
341.000000,14.407114,86.000000,16.000000,1.239695,293.384216
342.000000,14.886238,12.000000,82.000000,1.221181,296.469767
343.000000,13.909190,39.000000,65.000000,2.243319,126.113532
344.000000,14.095349,20.000000,67.000000,1.016393,330.601244
345.000000,13.054239,16.000000,48.000000,0.464607,422.565580
346.000000,14.465858,37.000000,68.000000,0.982368,336.271940
347.000000,14.076679,87.000000,83.000000,1.971482,171.419664
348.000000,14.413864,92.000000,80.000000,2.077837,153.693866
349.000000,13.419027,18.000000,62.000000,1.699164,216.806011
350.000000,14.097868,35.000000,75.000000,1.988002,168.666314
351.000000,13.929856,25.000000,79.000000,1.460307,256.615580
352.000000,13.897482,16.000000,46.000000,1.345447,275.758858
353.000000,13.741504,45.000000,6.000000,1.296080,283.986714
354.000000,14.593460,39.000000,91.000000,1.355383,274.102908
355.000000,13.752306,39.000000,15.000000,1.127139,312.143544
356.000000,14.196998,43.000000,31.000000,0.895642,350.726386
357.000000,14.193017,26.000000,63.000000,0.844718,359.213667
358.000000,14.430292,37.000000,21.000000,0.889557,351.740440
359.000000,13.985467,32.000000,70.000000,1.289701,285.049772
360.000000,13.286030,15.000000,38.000000,1.827194,195.467644
361.000000,13.793026,36.000000,0.000000,1.556838,240.526928
362.000000,14.783855,15.000000,40.000000,0.881426,353.095723
363.000000,14.524015,46.000000,15.000000,0.823905,362.682488
364.000000,14.235529,13.000000,54.000000,1.188520,301.913267
365.000000,13.812552,14.000000,47.000000,1.820600,196.566624
366.000000,14.232154,13.000000,85.000000,1.211236,298.127328
367.000000,14.189114,61.000000,98.000000,1.243349,292.775088
368.000000,13.935719,61.000000,38.000000,1.066041,322.326466
369.000000,14.070705,34.000000,0.000000,1.822954,196.174352
370.000000,13.755078,66.000000,29.000000,1.652881,224.519774
371.000000,13.575740,39.000000,62.000000,1.784083,202.652824
372.000000,14.861839,97.000000,97.000000,1.537461,243.756535
373.000000,13.781252,2.000000,77.000000,1.400718,266.546994
374.000000,13.346520,64.000000,35.000000,0.876351,353.941445
375.000000,13.598031,86.000000,25.000000,1.065602,322.399656
376.000000,13.721803,37.000000,50.000000,0.920397,346.600496
377.000000,14.590560,43.000000,24.000000,1.313605,281.065913
378.000000,13.724945,46.000000,90.000000,0.991211,334.798085
379.000000,13.819373,61.000000,41.000000,1.540935,243.177546
380.000000,13.627002,67.000000,58.000000,2.000458,166.590395
381.000000,13.876401,56.000000,54.000000,1.103030,316.161685
382.000000,13.906915,10.000000,44.000000,1.384463,269.256121
383.000000,14.028222,16.000000,0.000000,0.887245,352.125863
384.000000,14.294823,31.000000,98.000000,0.485874,419.021049
385.000000,13.952395,51.000000,76.000000,1.779373,203.437757
386.000000,13.485076,35.000000,69.000000,1.679062,220.156407
387.000000,14.580564,62.000000,60.000000,1.995573,167.404531
388.000000,13.943749,40.000000,28.000000,0.743507,376.082230
389.000000,13.827627,41.000000,51.000000,1.193461,301.089806
390.000000,13.976186,11.000000,85.000000,0.660664,389.889271
391.000000,13.529626,50.000000,78.000000,0.456505,423.915915
392.000000,14.299471,9.000000,65.000000,1.381073,269.821188
393.000000,13.818208,64.000000,60.000000,1.972431,171.261454
394.000000,14.136580,70.000000,14.000000,1.510548,248.241942
395.000000,13.858089,20.000000,40.000000,1.533512,244.414704
396.000000,13.680424,43.000000,48.000000,1.700509,216.581842
397.000000,14.256489,19.000000,71.000000,1.412347,264.608766
398.000000,14.238393,11.000000,0.000000,2.102723,149.546244
399.000000,13.356048,41.000000,63.000000,1.259645,290.059179
400.000000,13.185786,43.000000,50.000000,1.385167,269.138786
401.000000,14.006974,44.000000,63.000000,1.654848,224.192006
402.000000,13.663728,33.000000,99.000000,1.122797,312.867099
403.000000,13.055795,15.000000,70.000000,2.187956,135.340706
404.000000,13.705151,94.000000,70.000000,1.424901,262.516503
405.000000,14.062467,23.000000,83.000000,1.924656,179.223923
406.000000,14.581138,41.000000,12.000000,1.656544,223.909290
407.000000,14.678717,83.000000,0.000000,1.565097,239.150563
408.000000,13.443116,44.000000,12.000000,0.974317,337.613813
409.000000,13.577288,49.000000,1.000000,1.655906,224.015676
410.000000,14.487970,75.000000,33.000000,1.740084,209.985976
411.000000,14.349249,38.000000,36.000000,1.027103,328.816243
412.000000,14.583583,87.000000,27.000000,2.110877,148.187149
413.000000,14.065848,26.000000,69.000000,1.495519,250.746854
414.000000,13.366936,88.000000,86.000000,1.251703,291.382837
415.000000,13.990632,32.000000,77.000000,1.279488,286.752015
416.000000,14.089803,15.000000,86.000000,1.265128,289.145363
417.000000,14.360424,38.000000,53.000000,1.748342,208.609724
418.000000,13.892095,90.000000,28.000000,1.700964,216.506041
419.000000,14.261349,37.000000,71.000000,1.184291,302.618180
420.000000,14.766846,11.000000,1.000000,1.770351,204.941476
421.000000,14.364664,41.000000,20.000000,2.120232,146.628003
422.000000,13.382150,60.000000,51.000000,1.286017,285.663829
423.000000,14.478454,14.000000,40.000000,0.568909,405.181820
424.000000,13.865305,32.000000,61.000000,1.496626,250.562360
425.000000,13.487259,15.000000,66.000000,1.379288,270.118650
426.000000,14.553247,26.000000,66.000000,1.824433,195.927802
427.000000,14.333851,35.000000,69.000000,1.631530,228.078382
428.000000,14.637250,87.000000,73.000000,1.734841,210.859785
429.000000,14.149085,89.000000,11.000000,1.997898,167.017074
430.000000,13.877334,46.000000,21.000000,1.709862,215.023062
431.000000,13.894728,35.000000,99.000000,0.632100,394.649929
432.000000,13.865554,45.000000,92.000000,0.846302,358.949585
433.000000,14.467998,88.000000,13.000000,1.837467,193.755543
434.000000,14.663096,96.000000,62.000000,1.468252,255.291347
435.000000,14.376730,64.000000,97.000000,1.850495,191.584139
436.000000,14.914921,13.000000,85.000000,2.268820,121.863279
437.000000,14.015886,19.000000,49.000000,1.714246,214.292307
438.000000,13.755736,29.000000,79.000000,1.567153,238.807789
439.000000,14.276443,92.000000,58.000000,1.357619,273.730216
440.000000,14.290346,88.000000,24.000000,1.092369,317.938530
441.000000,14.302314,5.000000,39.000000,0.691477,384.753786
442.000000,14.298156,14.000000,49.000000,2.134942,144.176338
443.000000,13.029634,11.000000,66.000000,1.690497,218.250543
444.000000,13.768812,91.000000,74.000000,1.364361,272.606446
445.000000,13.611740,63.000000,95.000000,2.546180,75.636684
446.000000,14.307515,38.000000,8.000000,0.836239,360.626752
447.000000,14.112733,63.000000,34.000000,1.821722,196.379640
448.000000,14.290897,98.000000,33.000000,0.848913,358.514438
449.000000,14.055122,61.000000,37.000000,1.448412,258.597989
450.000000,13.581559,62.000000,94.000000,1.375545,270.742444
451.000000,14.009621,28.000000,1.000000,1.492287,251.285452
452.000000,13.378981,15.000000,69.000000,2.686349,52.275207
453.000000,13.911501,86.000000,28.000000,0.960378,339.937041
454.000000,13.736960,90.000000,4.000000,1.593519,234.413430
455.000000,14.334421,70.000000,39.000000,0.502349,416.275107
456.000000,14.146043,37.000000,56.000000,1.027601,328.733249
457.000000,14.337099,95.000000,61.000000,2.284453,119.257825
458.000000,14.663507,83.000000,0.000000,2.046977,158.837218
459.000000,14.067925,17.000000,48.000000,1.538494,243.584255
460.000000,14.200224,45.000000,21.000000,1.867929,188.678541
461.000000,14.548684,37.000000,56.000000,1.551247,241.458883
462.000000,13.666199,40.000000,87.000000,1.457222,257.129721
463.000000,14.364285,40.000000,52.000000,0.919682,346.719653
464.000000,14.117207,77.000000,2.000000,2.147691,142.051560
465.000000,14.117877,16.000000,92.000000,2.431331,94.778192
466.000000,13.826437,44.000000,11.000000,1.648267,225.288780
467.000000,14.191749,60.000000,1.000000,0.976066,337.322364
468.000000,13.098932,93.000000,96.000000,1.523403,246.099512
469.000000,13.436437,39.000000,6.000000,1.389418,268.430335
470.000000,13.449244,37.000000,14.000000,1.163710,306.048396
471.000000,13.764558,69.000000,16.000000,1.013620,331.063281
472.000000,14.117943,66.000000,65.000000,1.977296,170.450706
473.000000,14.158873,35.000000,2.000000,1.473046,254.492336
474.000000,13.613729,37.000000,91.000000,1.924090,179.318321
475.000000,13.165658,9.000000,63.000000,1.251099,291.483513
476.000000,14.483274,37.000000,84.000000,1.903850,182.691649
477.000000,13.996469,20.000000,67.000000,1.304710,282.548343
478.000000,13.908016,35.000000,2.000000,0.842322,359.612917
479.000000,14.363530,17.000000,85.000000,1.427944,262.009263
480.000000,13.776953,62.000000,73.000000,2.784110,35.981730
481.000000,14.458336,17.000000,63.000000,1.400126,266.645596
482.000000,13.960132,86.000000,11.000000,0.918765,346.872431
483.000000,13.815161,42.000000,46.000000,2.107798,148.700391
484.000000,14.020586,94.000000,63.000000,1.238738,293.543661
485.000000,13.609846,3.000000,82.000000,1.576234,237.294321
486.000000,13.854007,49.000000,2.000000,1.825009,195.831865
487.000000,13.537433,40.000000,52.000000,2.152779,141.203533
488.000000,13.615270,40.000000,9.000000,1.259649,290.058483
489.000000,14.270733,37.000000,71.000000,1.131513,311.414490
490.000000,14.630641,16.000000,51.000000,1.352584,274.569384
491.000000,14.100926,4.000000,45.000000,1.710896,214.850740
492.000000,13.717441,62.000000,39.000000,1.819502,196.749680
493.000000,13.888574,39.000000,90.000000,1.096944,317.176016
494.000000,13.465868,18.000000,71.000000,1.376030,270.661636
495.000000,13.892889,44.000000,18.000000,1.645967,225.672236
496.000000,13.939509,51.000000,76.000000,1.439511,260.081571
497.000000,14.587314,31.000000,0.000000,1.435742,260.709585
498.000000,13.692559,79.000000,32.000000,0.998128,333.645273
499.000000,14.874775,66.000000,82.000000,0.673074,387.821032
500.000000,13.913640,98.000000,57.000000,1.598784,233.536026
501.000000,14.810630,44.000000,63.000000,2.059263,156.789458
502.000000,13.463855,11.000000,62.000000,1.554398,240.933670
503.000000,13.083017,18.000000,40.000000,1.194327,300.945462
504.000000,13.472955,10.000000,64.000000,2.072900,154.516709
505.000000,13.936562,33.000000,79.000000,1.177843,303.692882
506.000000,14.010037,40.000000,10.000000,1.304861,282.523203
507.000000,14.286971,59.000000,69.000000,1.309593,281.734452
508.000000,14.507295,43.000000,66.000000,1.556332,240.611273
509.000000,14.113826,14.000000,52.000000,2.012755,164.540815
510.000000,14.131022,59.000000,54.000000,1.113296,314.450661
511.000000,14.558534,61.000000,35.000000,0.878952,353.507919
512.000000,13.262778,15.000000,71.000000,1.636994,227.167630
513.000000,14.254015,64.000000,99.000000,1.790818,201.530415
514.000000,13.266805,70.000000,1.000000,1.314416,280.930661
515.000000,13.909798,85.000000,2.000000,2.100563,149.906202
516.000000,14.686618,90.000000,4.000000,1.127635,312.060886
517.000000,14.166211,38.000000,16.000000,1.604288,232.618588
518.000000,13.759501,42.000000,30.000000,1.665511,222.414800
519.000000,13.438772,55.000000,75.000000,1.125951,312.341525
520.000000,14.346478,52.000000,73.000000,1.746880,208.853398
521.000000,14.448706,89.000000,19.000000,1.019908,330.015320
522.000000,13.937088,41.000000,5.000000,1.485849,252.358563
523.000000,13.932291,80.000000,33.000000,1.638765,226.872492
524.000000,13.541497,4.000000,36.000000,1.649420,225.096683
525.000000,13.973955,43.000000,96.000000,0.931839,344.693452
526.000000,14.165342,43.000000,30.000000,2.009689,165.051861
527.000000,14.116940,41.000000,53.000000,1.246916,292.180738
528.000000,13.662106,16.000000,39.000000,1.558136,240.310621
529.000000,13.115481,58.000000,56.000000,0.913053,347.824482
530.000000,13.569733,66.000000,66.000000,1.625775,229.037523
531.000000,13.949129,58.000000,49.000000,1.512784,247.869346
532.000000,13.660475,79.000000,57.000000,1.596881,233.853156
533.000000,13.514905,42.000000,27.000000,2.098359,150.273467
534.000000,13.662427,16.000000,49.000000,1.543925,242.679126
535.000000,13.916048,18.000000,89.000000,1.760203,206.632847
536.000000,13.484249,36.000000,78.000000,2.065009,155.831763
537.000000,14.368094,84.000000,32.000000,2.321506,113.082366
538.000000,14.496052,38.000000,32.000000,0.726369,378.938575
539.000000,13.734478,86.000000,76.000000,1.622506,229.582366
540.000000,14.198023,88.000000,83.000000,1.450576,258.237406
541.000000,14.095082,93.000000,61.000000,1.299768,283.371931
542.000000,14.251698,98.000000,96.000000,1.554418,240.930269
543.000000,14.332777,13.000000,64.000000,1.874493,187.584417
544.000000,13.798681,87.000000,73.000000,1.658563,223.572805
545.000000,13.703336,94.000000,95.000000,1.304051,282.658220
546.000000,14.037262,63.000000,98.000000,1.496855,250.524240
547.000000,13.826200,65.000000,69.000000,1.416885,263.852456
548.000000,14.450629,40.000000,22.000000,0.834304,360.949312
549.000000,14.164068,12.000000,84.000000,1.706256,215.624038
550.000000,14.005527,86.000000,22.000000,1.637497,227.083824
551.000000,14.502797,72.000000,57.000000,1.824979,195.836854
552.000000,13.995196,41.000000,29.000000,2.231440,128.093268
553.000000,14.336616,87.000000,13.000000,1.301429,283.095212
554.000000,14.220181,45.000000,21.000000,1.547941,242.009821
555.000000,13.809101,44.000000,35.000000,1.794728,200.878623
556.000000,14.147456,37.000000,34.000000,1.901048,183.158677
557.000000,14.303385,10.000000,62.000000,1.371427,271.428822
558.000000,13.410477,37.000000,5.000000,1.112878,314.520307
559.000000,14.857432,16.000000,41.000000,1.301788,283.035266
560.000000,13.637580,12.000000,67.000000,1.343772,276.037980
561.000000,13.649868,45.000000,23.000000,2.241002,126.499607
562.000000,14.372800,29.000000,99.000000,0.690578,384.903648
563.000000,14.124589,57.000000,68.000000,1.668331,221.944853
564.000000,13.163262,38.000000,6.000000,1.481290,253.118321
565.000000,13.984620,44.000000,95.000000,2.217336,130.443973
566.000000,13.831462,68.000000,20.000000,0.306776,448.870674
567.000000,13.777355,56.000000,0.000000,0.623392,396.101385
568.000000,13.883286,19.000000,89.000000,1.080233,319.961117
569.000000,13.554085,51.000000,78.000000,1.495540,250.743256
570.000000,14.557472,12.000000,71.000000,1.215486,297.419064
571.000000,13.302680,92.000000,64.000000,1.437249,260.458558
572.000000,14.022770,60.000000,69.000000,1.994900,167.516608
573.000000,14.797502,5.000000,36.000000,1.743387,209.435435
574.000000,14.144592,81.000000,58.000000,1.034494,327.584306
575.000000,14.433299,70.000000,22.000000,0.825015,362.497474
576.000000,13.539178,92.000000,65.000000,1.580493,236.584472
577.000000,13.461009,21.000000,84.000000,1.767356,205.440609
578.000000,13.644991,6.000000,42.000000,1.211709,298.048491
579.000000,13.843553,89.000000,84.000000,1.870729,188.211857
580.000000,14.144309,88.000000,73.000000,1.795593,200.734512
581.000000,13.940329,37.000000,48.000000,1.597103,233.816248
582.000000,14.175860,91.000000,86.000000,1.085178,319.136942
583.000000,14.680725,58.000000,70.000000,1.419367,263.438792
584.000000,13.365427,34.000000,77.000000,1.880983,186.502798
